Customers 1000 
Coordinate X		 Coordinate Y 		Demand 
-3.869424  -12.669298  2.138411  
11.314757  6.263528  0.996987  
-16.493435  13.059695  33.255101  
-6.290664  15.291611  2.266729  
-7.625255  8.849562  1.970553  
-9.493151  9.862552  1.926539  
8.02309  -15.402175  1.498121  
17.363991  2.265763  37.084454  
0.244909  -1.209874  2.248275  
7.078039  -15.369054  49.624364  
16.85662  -15.277368  4.929091  
0.114413  10.762242  1.294658  
-15.603773  13.085363  1.017608  
7.7631  -16.486581  1.961166  
3.017251  1.03886  52.792597  
14.213885  -15.924091  1.646764  
16.902817  16.306021  0.33541  
-18.043607  4.672076  0.800542  
-3.026137  12.855378  1.74319  
0.082497  12.677486  0.715955  
2.221208  8.420854  1.040688  
-3.842678  5.454578  1.625858  
3.730176  -16.8036  49.112926  
4.997912  -9.618511  16.153054  
-16.7964  -19.214474  2.056143  
5.701161  -5.855566  1.617978  
-1.563677  -16.88352  1.702281  
13.396856  2.386081  1.868455  
3.405494  -11.046349  2.148254  
7.836353  12.672922  1.487778  
14.96823  -16.563348  22.183608  
4.626999  4.787576  1.176014  
6.165538  10.498152  2.009181  
13.03486  11.68429  2.210523  
18.782946  5.38736  55.843712  
-8.441231  7.357343  1.095251  
-4.143392  -7.074246  0.926913  
-14.175727  -17.003671  1.933869  
7.703432  -17.324903  2.129765  
-13.456521  -8.439367  1.722623  
7.793449  14.782508  1.97242  
4.120617  6.171498  1.384884  
13.977491  8.944484  1.169799  
-7.552047  -11.707924  2.241792  
0.208796  -5.458114  4.752312  
13.317726  17.545135  1.977124  
16.266553  -0.408536  0.6768  
14.616262  18.256128  50.308893  
-14.231531  -14.470794  1.993128  
13.165478  0.404478  1.036923  
-15.544461  17.469685  0.411597  
17.36277  -2.945339  1.82219  
11.011955  2.463565  0.472526  
-0.591008  15.523272  0.773752  
9.599031  11.253801  0.551953  
-7.533573  14.912371  0.653333  
-9.510706  9.031818  0.722288  
-1.818619  -18.845111  0.64018  
0.706819  1.57541  2.144268  
1.004058  8.302884  3.523868  
-18.534867  4.000951  53.663482  
0.212691  6.284203  15.885218  
13.620171  17.15221  0.956617  
15.584844  7.001836  5.209593  
-5.796244  2.263073  21.901234  
5.511368  -9.589769  2.215095  
2.494452  14.294894  0.235307  
2.832057  1.494843  2.084568  
-14.18159  4.405273  1.052432  
8.256085  13.259377  0.904426  
14.197669  4.98758  0.804655  
-11.513992  -3.063597  0.84919  
15.699884  -18.820253  0.834999  
5.906335  -14.640314  1.879323  
13.593682  -2.601949  1.599222  
-17.433384  -0.654028  1.108646  
-1.850705  -17.930772  1.893233  
16.785578  15.009543  22.55984  
4.876434  17.694264  1.724941  
-6.887878  14.825611  2.052755  
-15.603639  -10.687711  54.832396  
3.72739  10.07999  1.555447  
17.394738  -1.763073  2.151778  
-14.267501  11.248067  1.513396  
1.167897  6.64639  40.566137  
-4.52159  -10.514401  28.063725  
-14.53877  0.502751  55.586231  
17.949481  -1.387438  1.834582  
8.787106  -0.734265  2.194614  
14.376093  -6.852922  0.916256  
5.478194  5.756233  1.45251  
3.600118  7.487391  14.119591  
-10.693333  -13.627777  1.805117  
-18.833056  -11.9305  1.768456  
-9.510057  -4.821679  0.287115  
12.413022  2.31743  1.539997  
13.091181  14.924924  1.84224  
-12.208907  11.723493  1.939425  
5.811598  -10.655121  0.714282  
11.021584  -2.155664  2.027602  
19.954908  -4.215645  1.84449  
6.251317  -5.320801  0.59183  
6.135042  -8.656437  0.346298  
-6.621264  -13.454597  1.008374  
-15.278756  -10.752841  1.65997  
-9.805696  -17.899247  0.250079  
2.480673  14.317748  0.588574  
-13.94153  0.38652  2.246966  
9.589184  13.522278  2.035433  
-9.678269  15.990072  2.181038  
-2.886796  14.980555  1.941722  
12.938788  6.148231  1.40267  
18.509098  -4.357729  1.048242  
0.475866  -6.533043  2.128803  
-7.779695  9.283466  1.186811  
1.332126  6.700001  56.724956  
-1.903905  7.651736  0.597018  
18.520519  19.890965  0.49238  
-9.335386  -10.515008  0.475992  
1.349244  16.243356  0.509397  
9.260681  19.907688  1.737086  
-10.126565  16.441456  0.697778  
-16.532016  19.200699  59.667514  
-8.939894  18.111722  31.628498  
-15.52534  -14.361916  0.775606  
3.604911  11.888727  0.238793  
5.952836  -19.848956  1.339427  
-6.305375  -14.809164  0.693631  
-4.43731  16.091609  0.631287  
18.51491  2.681106  19.311288  
-8.554982  10.356889  4.879726  
-16.059076  17.571567  0.374508  
-6.992516  -0.233231  1.762144  
-8.594534  -19.753591  0.204196  
-5.553597  13.557952  1.020929  
13.607794  19.903216  24.844857  
-18.012142  12.471033  1.251712  
11.554564  9.639651  1.794766  
10.7508  14.087943  44.935147  
-1.633268  -18.914634  1.496089  
-7.265868  -5.584373  38.564875  
12.376726  19.125306  0.55407  
3.835417  -1.148428  3.35178  
-8.132205  3.688741  44.90978  
-8.671866  -11.185433  1.958253  
8.65591  -5.330825  2.083831  
18.236103  -10.492774  1.086832  
-19.418696  10.163513  2.211467  
-11.848569  11.482205  0.539459  
-4.535443  8.526745  54.93376  
-0.772806  2.771432  1.254709  
5.68851  -9.987013  0.618242  
-17.80527  -13.888936  0.437992  
9.647064  8.157348  0.96107  
-16.711268  -3.682932  29.331638  
5.906526  11.21158  0.873165  
-3.80231  -1.366958  1.87998  
6.191651  -16.791541  1.332739  
-10.132469  -19.543707  1.480337  
-13.964285  -3.851903  0.788108  
-12.539074  -3.901445  0.333817  
1.637769  2.963003  0.512767  
6.026406  -1.740305  1.058097  
-0.488493  -19.990651  1.659163  
-3.433207  7.770623  0.952385  
16.3431  -2.948529  1.992999  
-19.609098  5.828459  1.816292  
2.78656  8.269429  1.369684  
-7.859496  -8.891345  0.432073  
18.400221  0.712276  0.520124  
19.291231  5.162362  4.488938  
0.469497  11.8927  0.875086  
16.013958  -5.414358  0.810963  
-10.903886  14.88123  1.774245  
-15.549157  -14.216811  32.960411  
16.093931  18.172893  1.945694  
16.557702  16.079961  0.775081  
-4.954523  8.576923  2.073796  
-15.918013  -13.995311  0.587397  
-4.956543  -7.477118  0.534593  
16.300492  0.526964  1.214602  
-4.50459  16.01517  58.324605  
2.688599  14.031667  0.715776  
4.041917  5.808392  1.790304  
-8.363529  -4.804692  1.221035  
-19.838871  -1.240673  2.135314  
14.678267  -16.823041  0.752248  
-16.199894  -18.118361  0.642205  
4.616807  -15.323217  1.810085  
16.50958  -3.721029  1.115136  
15.761261  -17.70293  0.204299  
-2.328857  -6.838437  0.884054  
3.60241  16.00025  49.908098  
-12.709742  2.298785  1.125812  
9.928857  17.424934  40.07942  
-19.447379  -10.764232  2.142345  
12.892262  -1.378724  46.745453  
-7.629652  -13.157356  5.982965  
13.107328  -1.208804  1.50855  
16.670195  3.02023  16.449286  
0.072129  -10.354239  2.202231  
-18.060144  -17.070748  1.834244  
3.455159  13.004383  2.049365  
14.458581  -13.216206  1.245757  
-2.933197  -2.665402  0.29772  
6.77057  -4.416113  28.568382  
-13.076294  7.670074  2.19097  
-5.437484  11.473479  2.012091  
-3.498351  -9.880566  1.435639  
-6.141561  -13.98008  21.126328  
0.788271  -2.158586  1.266395  
3.743633  -3.852235  0.633185  
15.649105  -4.470118  0.496857  
-8.471304  8.917335  2.147037  
13.535639  -5.802027  0.922109  
-0.124555  10.568975  0.828734  
-17.804589  -9.156394  0.832791  
-12.237301  -15.741103  1.089311  
12.462746  -12.669428  0.732062  
-15.185322  -3.208526  0.602469  
-8.250475  -18.489184  0.336774  
0.270232  -9.933436  0.431516  
-7.54924  -18.839768  2.225879  
9.536442  -15.981465  44.709452  
15.030456  -10.379815  1.079695  
-10.120526  19.193761  0.577764  
-4.694723  18.069933  0.788264  
-1.516102  9.745892  0.735625  
-12.381304  -18.584939  6.548351  
18.601772  19.258037  1.648169  
-4.127056  -6.935879  41.889397  
5.364359  -5.519296  0.757972  
-18.768598  -12.144971  1.254635  
3.318351  18.841466  2.097767  
-15.028892  6.803205  1.478991  
-8.597626  -12.751972  0.86849  
7.159811  6.250322  1.398547  
-10.625895  6.286957  7.842554  
-1.260263  -7.109646  1.708265  
-17.170609  -2.569105  1.248572  
-6.344437  12.88136  0.253809  
15.604231  -12.286103  1.378184  
18.757069  -15.55506  1.600778  
-4.283911  0.27815  53.015283  
-4.396858  17.276823  0.297471  
-9.778844  5.645999  0.210662  
-0.761042  8.59304  1.185715  
-9.585153  7.291225  1.698131  
2.733735  -1.928042  0.777982  
11.237639  -5.813467  23.657579  
17.491412  9.904407  0.893274  
3.664113  -4.946464  1.602104  
13.448312  13.875523  0.213267  
-3.439475  18.308646  1.367419  
8.044783  2.426283  1.694409  
-4.030878  10.578859  1.669031  
4.623414  3.554888  1.039929  
10.321601  -9.20772  1.849104  
5.335878  9.564816  0.872953  
2.749999  17.040198  33.300117  
-18.867024  9.937686  1.25447  
-11.356346  15.095249  2.064742  
-17.899729  -2.977678  0.541805  
11.743023  -5.822936  1.80887  
-0.655461  -11.488929  2.102093  
-14.897407  -8.096736  1.081946  
18.486427  -16.162513  14.742155  
-18.548264  15.046702  30.867531  
-13.269421  8.050349  1.885253  
-15.094965  15.284682  1.259378  
17.321938  -1.657212  12.29295  
-3.138923  19.12468  1.536018  
14.975481  14.268579  1.288277  
-16.246494  -19.76839  1.829584  
13.878848  -3.707032  1.80348  
3.884263  -18.902423  14.922314  
-9.81832  19.737906  1.887119  
-6.909829  -0.750883  0.740695  
15.252064  -3.538632  1.849064  
-10.837882  -10.447858  1.353668  
-12.164008  18.403584  1.955336  
-1.037947  -18.312348  2.189426  
-10.914267  -15.464256  0.970175  
-9.521729  -13.628  41.883749  
-0.947443  -10.738854  0.616077  
4.118006  12.880302  1.771494  
-5.534199  10.056562  0.842705  
4.163349  8.943513  1.859026  
-6.96488  1.437159  1.088866  
3.315767  -2.47599  1.722315  
-1.013193  6.132196  2.056974  
17.05055  19.551595  0.329353  
12.247593  15.933514  1.845819  
3.864469  -17.488359  22.557858  
3.795901  -2.443156  1.755389  
13.23742  10.064894  40.123441  
-1.238688  -17.774808  9.631267  
-12.531925  16.343093  19.250221  
-2.004729  4.229746  0.545462  
16.909663  7.300866  1.464385  
-15.180942  -14.170401  1.074361  
13.772384  -16.843138  1.249553  
-11.900479  -3.476482  1.314791  
14.225358  13.727627  57.44376  
3.491369  8.453534  2.175153  
3.063513  1.425274  1.225988  
13.003028  -1.32748  2.118954  
-8.398024  9.007528  1.993435  
-13.098759  -14.659309  57.110358  
-9.196607  2.716149  1.796337  
14.037491  12.302307  25.291882  
-6.832777  7.995945  1.564398  
-7.210045  7.927718  2.119256  
-4.501599  3.587531  32.13244  
10.089873  0.075535  0.553016  
-1.761921  -11.730261  2.090819  
-11.200872  9.576896  2.165241  
-14.717348  16.934335  1.038709  
-15.290294  17.938269  0.637216  
10.343741  -15.289516  2.22569  
-13.989112  -11.405304  1.189376  
-15.160933  -9.414631  2.043982  
4.857328  -4.497769  0.381003  
-3.061049  -11.630036  0.389166  
3.341677  2.537293  1.84148  
13.738321  10.533604  0.361638  
16.795439  9.238605  1.843548  
-15.093809  3.781997  1.666241  
-3.857688  -14.91285  1.570748  
2.456428  -11.802512  0.461812  
12.913801  -1.828205  1.212581  
-1.318418  5.163344  0.42238  
18.430143  1.019951  2.21259  
-18.711151  5.393157  1.890778  
-1.786808  3.484858  1.007516  
12.786353  15.967344  1.700628  
-15.811255  -3.95436  0.819673  
-19.515929  -11.653155  0.807652  
-3.268954  4.025398  0.712614  
0.131716  -16.325341  0.454982  
0.13959  8.323542  1.959039  
-6.615753  15.835459  0.703534  
12.583276  -2.070478  1.609669  
-3.028014  -17.736353  0.665073  
9.890748  -19.09249  2.16456  
5.15557  18.350992  1.090102  
7.94008  19.171671  1.660228  
12.286115  -19.216771  0.908089  
-14.409728  15.36342  2.229337  
-0.866896  9.809574  0.467782  
6.526371  -10.029789  14.730327  
-14.540934  -17.423935  1.804249  
3.173199  -6.496396  1.74508  
-9.756925  -11.414283  1.296653  
-7.122003  0.797234  0.88941  
5.990741  -1.775265  16.855419  
-19.980428  -16.109506  35.783531  
-0.571706  8.25328  0.36397  
13.991646  -11.305879  1.714684  
-0.46096  12.955616  58.001121  
-1.569269  -0.575266  1.576859  
-1.696121  16.886893  0.829867  
-13.41491  -0.580402  12.023663  
-2.344343  -14.814477  1.236599  
10.677178  -7.296708  1.605219  
-7.57462  2.68322  0.583429  
10.736563  -10.695976  1.670301  
12.097903  -16.905489  0.737629  
2.100939  -15.577208  1.915069  
-13.178963  17.369878  1.53111  
-19.628792  1.877539  0.885338  
-1.424673  -13.095383  1.278499  
13.379059  -7.720779  0.858795  
-12.433725  7.408823  0.544488  
-4.073569  -15.227033  1.711896  
-4.277202  -11.635554  0.727454  
-10.181506  0.81438  0.696118  
-10.919476  -3.923989  1.732592  
-19.427811  -16.253699  2.192542  
-17.192043  -13.464566  57.798704  
13.470798  7.425542  1.901065  
16.362551  -17.817259  1.884156  
18.050405  8.998365  1.476004  
5.816008  -2.885108  0.296324  
13.544969  -17.218137  41.930446  
6.690465  -16.065123  25.335052  
18.980758  1.757178  1.960796  
11.544215  -0.486166  1.407115  
6.626858  -19.033747  1.490299  
-7.423361  -2.933582  2.129519  
-12.908726  -17.358243  0.833692  
12.271799  0.648611  1.664804  
-10.33779  -18.552221  0.880547  
5.71133  17.770915  46.871917  
3.98934  -8.734268  0.888656  
10.470384  18.119274  1.270654  
-10.534061  -14.979156  0.211359  
-12.332902  4.823263  1.714809  
5.036691  -10.83375  33.959124  
5.576328  -15.828518  23.104072  
-5.269868  -14.092675  1.396806  
-16.290077  -4.15373  0.498439  
13.824612  -7.996095  41.361938  
-18.436091  -11.793771  0.65833  
16.434523  -18.298276  1.638605  
-6.468675  -0.377546  57.706333  
12.531229  -15.434444  52.662841  
-6.785932  14.608465  0.74514  
-7.773963  10.077988  0.853458  
-10.528914  9.284358  40.178554  
-19.68132  -18.430674  1.55573  
7.894826  -7.444859  0.43506  
15.610105  6.811185  0.348639  
-2.21656  2.583266  0.434221  
-0.933171  10.045883  24.371197  
1.61336  16.923092  36.134881  
-9.075913  3.873852  6.552676  
14.634126  8.791298  0.830669  
-13.267478  -15.352119  2.016094  
-6.766616  14.507983  1.286055  
12.614322  5.674361  5.275064  
15.489374  -2.010813  51.647726  
17.775853  13.518698  1.83534  
2.805293  -13.401493  1.410165  
14.823351  3.794509  1.086169  
18.415502  14.898916  2.089209  
14.988886  8.206336  1.691193  
1.172332  -17.204829  0.508959  
2.517804  1.313301  1.000005  
1.971049  -9.084827  2.146082  
-18.567256  18.456934  32.180691  
6.640238  -15.112472  0.843609  
18.281781  19.71158  52.174852  
-9.870022  11.350927  27.28091  
-10.879258  -17.839296  1.567735  
5.819928  4.618107  0.705056  
-10.97549  -5.867891  1.51461  
-0.254472  1.792574  0.960748  
11.086955  9.391399  0.308299  
-13.164637  3.915291  2.11851  
-7.007629  11.02815  1.735716  
8.753637  -15.576196  0.208683  
13.486412  14.307511  1.748707  
0.11961  9.50521  0.526427  
4.717275  -16.979586  1.74162  
16.660856  -0.796813  14.404719  
-8.150284  13.800193  0.230916  
-15.118908  -19.744137  30.329349  
-8.82418  -1.192053  1.746886  
15.354642  0.252583  42.201744  
17.844275  -16.88334  1.529419  
-18.840952  13.95734  1.484064  
-13.914403  2.852532  1.830581  
-1.745473  -7.779417  1.118182  
-0.332766  -3.463315  0.680799  
-19.14419  -5.210745  0.334696  
6.612253  -19.582012  1.895409  
-19.567379  3.104304  0.9227  
-3.873296  -15.406432  1.89801  
0.999824  13.34561  2.012738  
-3.087649  -17.392611  0.783222  
14.14143  -3.989236  18.653944  
-16.679185  12.371819  2.213264  
15.421935  -17.680566  1.64114  
-8.512204  1.80931  2.507044  
-19.518068  2.32208  0.43909  
-11.97211  -14.483369  1.447028  
9.947408  2.396956  51.024183  
13.800007  12.490235  0.267476  
3.426786  14.838851  2.037629  
9.044474  0.68669  1.702631  
-0.226981  -16.113396  2.064187  
18.816623  8.377061  1.948991  
-16.090289  -15.57716  1.123674  
-0.456949  5.176398  1.888138  
3.341733  -7.134326  1.98196  
-7.918988  -12.362262  1.458776  
8.586185  19.645131  1.242026  
11.468035  -0.309731  50.733566  
-7.928438  14.303988  1.170474  
6.561861  -11.227147  1.118462  
-11.115174  -2.659791  0.892928  
-11.57379  -7.744203  1.209467  
-16.813847  -11.891502  0.545417  
-6.282417  5.142756  0.571459  
-2.290196  -3.498029  1.655665  
-7.260493  -2.847386  2.115681  
12.258812  17.953946  1.346688  
12.379593  6.24768  1.160396  
10.189384  -19.346355  1.929943  
16.386989  -12.085735  1.432476  
12.703992  -2.791809  1.283714  
-6.746505  -1.679608  0.678918  
7.884049  -4.885883  0.797891  
-15.797281  -16.822058  0.811041  
-8.476516  3.557206  1.467198  
5.917504  -5.930009  2.193642  
-3.821751  1.768336  1.522082  
13.80974  -16.088313  43.080013  
-10.880505  6.952378  1.320088  
10.08227  -15.214485  1.667122  
10.1337  19.322207  1.401265  
18.710412  -15.177547  1.285467  
-7.514644  1.939908  0.4308  
6.454035  -19.593444  0.957868  
15.681995  4.579271  2.13072  
-12.427159  -8.585689  6.962812  
